kernel_name,size_hints,a_us,b_us,speedup_BoverA,a_config,b_config,config_changed
triton_poi_fused_add_gelu_mul_0,{'x': 16384},18.721,18.880000000000003,0.9916,XBLOCK=2048 num_warps=4,XBLOCK=128 num_warps=1,yes
triton_poi_fused_relu_sigmoid_0,{'x': 2097152},18.96,19.121,0.9916,XBLOCK=256 num_warps=2,XBLOCK=512 num_warps=4,yes
triton_red_fused_var_5,"{'x': 4, 'r0_': 8192}",18.84,19.0,0.9916,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,R0_BLOCK=4096 num_warps=4,yes
triton_poi_fused_tanh_0,{'x': 32768},18.56,18.72,0.9915,XBLOCK=2048 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 32, 'r0_': 8192}",22.961,23.161,0.9914,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_poi_fused_tanh_0,{'x': 16777216},34.961,35.281,0.9909,XBLOCK=2048 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_per_fused_std_3,"{'x': 1, 'r0_': 1024}",18.561,18.761,0.9893,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_mul_relu_0,{'x': 32768},18.360999999999997,18.56,0.9893,XBLOCK=256 num_warps=4,XBLOCK=512 num_warps=4,yes
triton_poi_fused_add_div_mean_std_sub_4,{'x': 4194304},28.28,28.6,0.9888,XBLOCK=2048 num_warps=4,XBLOCK=2048 num_warps=4,no
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 8192}",227.006,229.566,0.9888,XBLOCK=128 YBLOCK=128 num_warps=8,XBLOCK=128 YBLOCK=128 num_warps=8,no
triton_poi_fused_tanh_0,{'x': 4194304},21.281000000000002,21.520999999999997,0.9888,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_add_gelu_mul_0,{'x': 1048576},18.801,19.041,0.9874,XBLOCK=256 num_warps=2,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_add_0,{'x': 32768},18.599999999999998,18.84,0.9873,XBLOCK=1024 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_per_fused_var_6,"{'x': 1, 'r0_': 128}",18.521,18.761,0.9872,R0_BLOCK=dyn num_warps=2,R0_BLOCK=dyn num_warps=1,yes
triton_poi_fused_add_relu_0,{'x': 65536},18.64,18.881,0.9872,XBLOCK=512 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_leaky_relu_0,{'x': 67108864},105.443,106.84299999999999,0.9869,XBLOCK=2048 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 4, 'r0_': 8192}",19.761,20.04,0.9861,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 4194304},27.761,28.160999999999998,0.9858,XBLOCK=2048 num_warps=4,XBLOCK=2048 num_warps=4,no
triton_poi_fused_add_0,{'x': 8388608},27.560000000000002,27.961,0.9857,XBLOCK=2048 num_warps=8,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 131072},18.52,18.801,0.9851,XBLOCK=256 num_warps=4,XBLOCK=256 num_warps=4,no
triton_poi_fused_silu_0,{'x': 67108864},102.563,104.203,0.9843,XBLOCK=256 num_warps=1,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_relu_sigmoid_0,{'x': 8388608},24.921,25.321,0.9842,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_poi_fused_add_mul_transpose_0,"{'y': 512, 'x': 512}",19.601,19.921000000000003,0.9839,XBLOCK=256 YBLOCK=2 num_warps=8,XBLOCK=64 YBLOCK=8 num_warps=8,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 1048576},24.04,24.441000000000003,0.9836,XBLOCK=256 num_warps=2,XBLOCK=2048 num_warps=4,yes
triton_poi_fused_mul_relu_0,{'x': 8388608},24.001,24.401,0.9836,XBLOCK=4096 num_warps=4,XBLOCK=4096 num_warps=4,no
triton_red_fused_add_div_mean_mul_var_4,"{'x': 128, 'r0_': 8192}",21.48,21.84,0.9835,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 8, 'r0_': 8192}",30.68,31.201,0.9833,R0_BLOCK=4096 num_warps=8,R0_BLOCK=4096 num_warps=8,no
triton_red_fused_add_div_max_mul_0,"{'x': 512, 'r0_': 8192}",23.601,24.001,0.9833,XBLOCK=2 R0_BLOCK=4096 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_add_gelu_mul_0,{'x': 4096},18.681,19.001,0.9832,XBLOCK=4096 num_warps=8,XBLOCK=256 num_warps=4,yes
triton_red_fused_std_3,"{'x': 32, 'r0_': 8192}",18.96,19.321,0.9813,R0_BLOCK=8192 num_warps=4,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 128, 'x': 128}",20.320999999999998,20.721,0.9807,XBLOCK=8 YBLOCK=16 num_warps=2,XBLOCK=128 YBLOCK=1 num_warps=2,yes
triton_poi_fused_mul_relu_0,{'x': 4194304},19.721,20.121,0.9801,XBLOCK=4096 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_add_relu_0,{'x': 8388608},27.32,27.881,0.9799,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_poi_fused_add_0,{'x': 2097152},18.921,19.321,0.9793,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_poi_fused_add_div_mean_std_sub_3,{'x': 262144},22.44,22.921,0.979,XBLOCK=512 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_add_gelu_mul_0,{'x': 4194304},27.921000000000003,28.521,0.979,XBLOCK=256 num_warps=2,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 67108864},102.643,104.843,0.979,XBLOCK=512 num_warps=2,XBLOCK=1024 num_warps=4,yes
triton_red_fused_mean_std_1,"{'x': 2048, 'r0_': 8192}",32.601,33.321000000000005,0.9784,XBLOCK=2 R0_BLOCK=4096 num_warps=4,XBLOCK=2 R0_BLOCK=4096 num_warps=4,no
triton_poi_fused_silu_0,{'x': 8388608},24.72,25.361,0.9747,XBLOCK=512 num_warps=2,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_tanh_0,{'x': 67108864},102.68299999999999,105.363,0.9746,XBLOCK=2048 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 4194304},28.480999999999998,29.24,0.974,XBLOCK=2048 num_warps=4,XBLOCK=2048 num_warps=4,no
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 4194304},35.281,36.241,0.9735,XBLOCK=128 num_warps=2,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 32768},21.441000000000003,22.08,0.9711,XBLOCK=128 num_warps=1,XBLOCK=256 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 16777216},35.001,36.081,0.9701,XBLOCK=2048 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 2048, 'r0_': 8192}",92.48299999999999,95.403,0.9694,R0_BLOCK=8192 num_warps=4,R0_BLOCK=8192 num_warps=4,no
triton_poi_fused_add_0,{'x': 4194304},22.721,23.441,0.9693,XBLOCK=2048 num_warps=4,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_add_gelu_mul_0,{'x': 8388608},34.801,35.921,0.9688,XBLOCK=256 num_warps=2,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 1048576},24.121,25.000999999999998,0.9648,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 65536},21.520999999999997,22.361,0.9624,XBLOCK=256 num_warps=2,XBLOCK=512 num_warps=8,yes
triton_red_fused_add_div_mean_mul_var_4,"{'x': 8, 'r0_': 8192}",20.36,21.28,0.9568,R0_BLOCK=4096 waves_per_eu=2 num_warps=4,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_tanh_0,{'x': 8388608},25.201,26.360000000000003,0.956,XBLOCK=2048 num_warps=8,XBLOCK=4096 num_warps=4,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 128, 'r0_': 8192}",29.281000000000002,30.641000000000002,0.9556,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_red_fused_var_5,"{'x': 128, 'r0_': 8192}",20.081000000000003,21.04,0.9544,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_per_fused_std_4,"{'x': 1, 'r0_': 128}",18.84,19.759999999999998,0.9534,R0_BLOCK=dyn waves_per_eu=2 num_warps=1,R0_BLOCK=dyn num_warps=1,yes
triton_poi_fused_add_gelu_mul_0,{'x': 16777216},70.282,73.722,0.9533,XBLOCK=256 num_warps=2,XBLOCK=512 num_warps=4,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 4096, 'x': 4096}",54.642,57.361000000000004,0.9526,XBLOCK=128 YBLOCK=32 num_warps=8,XBLOCK=128 YBLOCK=32 num_warps=8,no
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 4194304},37.481,39.361,0.9522,XBLOCK=256 num_warps=4,XBLOCK=4096 num_warps=4,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 4, 'r0_': 8192}",26.481,27.841,0.9512,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,no
triton_red_fused_mean_std_1,"{'x': 1024, 'r0_': 8192}",27.16,28.561,0.9509,XBLOCK=2 R0_BLOCK=2048 waves_per_eu=2 num_warps=4,XBLOCK=2 R0_BLOCK=4096 num_warps=4,yes
triton_poi_fused_add_mul_permute_0,"{'y': 32, 'x': 1024}",19.16,20.241,0.9466,XBLOCK=512 YBLOCK=1 num_warps=8,XBLOCK=128 YBLOCK=1 num_warps=2,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 32768},18.921,20.041,0.9441,XBLOCK=512 num_warps=8,XBLOCK=256 num_warps=2,yes
triton_per_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_2,"{'x': 1, 'r0_': 128}",18.681,20.0,0.9341,R0_BLOCK=dyn num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=2,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 4, 'r0_': 8192}",30.521,32.721000000000004,0.9328,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 32768},18.68,20.041,0.9321,XBLOCK=128 num_warps=1,XBLOCK=256 num_warps=4,yes
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 1024}",19.441,21.160999999999998,0.9187,XBLOCK=128 YBLOCK=1 num_warps=2,XBLOCK=64 YBLOCK=2 num_warps=2,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 32, 'r0_': 8192}",29.921,32.641000000000005,0.9167,R0_BLOCK=2048 waves_per_eu=2 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 4096}",20.76,22.721,0.9137,XBLOCK=64 YBLOCK=64 num_warps=8,XBLOCK=64 YBLOCK=64 num_warps=8,no
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 262144},22.96,25.2,0.9111,XBLOCK=2048 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 16, 'x': 256}",19.001,20.96,0.9065,XBLOCK=8 YBLOCK=16 num_warps=2,XBLOCK=128 YBLOCK=1 num_warps=2,yes
triton_red_fused_std_3,"{'x': 128, 'r0_': 8192}",20.441000000000003,22.641000000000002,0.9028,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_red_fused_std_3,"{'x': 4, 'r0_': 8192}",19.841,22.041,0.9002,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 2048, 'x': 2048}",26.761,29.76,0.8992,XBLOCK=64 YBLOCK=64 num_warps=4,XBLOCK=128 YBLOCK=32 num_warps=4,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 32768},22.601,25.159999999999997,0.8983,XBLOCK=256 num_warps=4,XBLOCK=256 num_warps=2,yes
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 4096}",19.161,21.361,0.897,XBLOCK=128 YBLOCK=4 num_warps=8,XBLOCK=64 YBLOCK=8 num_warps=4,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 1048576},20.201,23.561,0.8574,XBLOCK=256 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 1048576},20.201,23.561,0.8574,XBLOCK=256 num_warps=4,XBLOCK=1024 num_warps=8,yes
