kernel_name,size_hints,a_us,b_us,speedup_BoverA,a_config,b_config,config_changed
triton_poi_fused_relu_sigmoid_0,{'x': 4096},18.64,18.8,0.9915,XBLOCK=512 num_warps=8,XBLOCK=4096 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 65536},18.64,18.801,0.9914,XBLOCK=512 num_warps=8,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_mul_relu_0,{'x': 4096},18.64,18.801,0.9914,XBLOCK=256 num_warps=2,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 2097152},19.279999999999998,19.480999999999998,0.9897,XBLOCK=1024 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_poi_fused_add_0,{'x': 4194304},22.721,22.96,0.9896,XBLOCK=2048 num_warps=4,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 16384},18.961,19.16,0.9896,XBLOCK=512 num_warps=1,XBLOCK=256 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 65536},18.68,18.881,0.9894,XBLOCK=1024 num_warps=4,XBLOCK=256 num_warps=4,yes
triton_poi_fused_leaky_relu_0,{'x': 32768},18.68,18.880000000000003,0.9894,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 1048576},24.04,24.320999999999998,0.9884,XBLOCK=256 num_warps=2,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_tanh_0,{'x': 2097152},19.08,19.321,0.9875,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 4194304},37.481,37.961,0.9874,XBLOCK=256 num_warps=4,XBLOCK=4096 num_warps=8,yes
triton_poi_fused_silu_0,{'x': 4096},18.641000000000002,18.880000000000003,0.9873,XBLOCK=512 num_warps=4,XBLOCK=128 num_warps=1,yes
triton_red_fused_var_5,"{'x': 32, 'r0_': 8192}",18.8,19.041,0.9873,R0_BLOCK=4096 waves_per_eu=2 num_warps=4,R0_BLOCK=2048 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 8388608},27.32,27.681,0.987,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_poi_fused_relu_sigmoid_0,{'x': 67108864},102.643,104.12299999999999,0.9858,XBLOCK=512 num_warps=2,XBLOCK=512 num_warps=2,no
triton_poi_fused_silu_0,{'x': 67108864},102.563,104.04299999999999,0.9858,XBLOCK=256 num_warps=1,XBLOCK=512 num_warps=2,yes
triton_poi_fused_silu_0,{'x': 1048576},18.921,19.2,0.9855,XBLOCK=256 num_warps=4,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_relu_sigmoid_0,{'x': 16384},18.641000000000002,18.921,0.9852,XBLOCK=512 num_warps=8,XBLOCK=256 num_warps=4,yes
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 32, 'r0_': 8192}",22.961,23.32,0.9846,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,R0_BLOCK=2048 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 16777216},42.521,43.201,0.9843,XBLOCK=256 num_warps=2,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 16777216},42.761,43.441,0.9843,XBLOCK=4096 num_warps=8,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_add_gelu_mul_0,{'x': 1048576},18.801,19.12,0.9833,XBLOCK=256 num_warps=2,XBLOCK=512 num_warps=8,yes
triton_poi_fused_leaky_relu_0,{'x': 1048576},18.801,19.121,0.9833,XBLOCK=2048 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 4194304},27.761,28.240000000000002,0.983,XBLOCK=2048 num_warps=4,XBLOCK=2048 num_warps=4,no
triton_poi_fused_tanh_0,{'x': 32768},18.56,18.881,0.983,XBLOCK=2048 num_warps=4,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 8388608},25.401,25.88,0.9815,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_poi_fused_add_0,{'x': 2097152},18.921,19.279999999999998,0.9814,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_red_fused_mean_std_1,"{'x': 2048, 'r0_': 8192}",32.601,33.241,0.9807,XBLOCK=2 R0_BLOCK=4096 num_warps=4,R0_BLOCK=8192 num_warps=4,yes
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 32, 'r0_': 8192}",19.560000000000002,19.961,0.9799,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_add_gelu_mul_0,{'x': 2097152},19.32,19.720000000000002,0.9797,XBLOCK=256 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 2048, 'r0_': 8192}",92.48299999999999,94.442,0.9793,R0_BLOCK=8192 num_warps=4,R0_BLOCK=8192 num_warps=4,no
triton_poi_fused_gelu_0,{'x': 131072},18.52,18.921,0.9788,XBLOCK=256 num_warps=4,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_tanh_0,{'x': 16777216},34.961,35.721000000000004,0.9787,XBLOCK=2048 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_add_gelu_mul_0,{'x': 8388608},34.801,35.6,0.9776,XBLOCK=256 num_warps=2,XBLOCK=1024 num_warps=8,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 8, 'r0_': 8192}",19.0,19.439999999999998,0.9774,R0_BLOCK=4096 num_warps=8,R0_BLOCK=8192 num_warps=4,yes
triton_poi_fused_mul_relu_0,{'x': 4194304},19.721,20.201,0.9762,XBLOCK=4096 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 16777216},35.001,35.881,0.9755,XBLOCK=2048 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 131072},18.32,18.8,0.9745,XBLOCK=256 num_warps=4,XBLOCK=4096 num_warps=4,yes
triton_red_fused_add_div_max_mul_0,"{'x': 512, 'r0_': 8192}",23.601,24.241,0.9736,XBLOCK=2 R0_BLOCK=4096 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_leaky_relu_0,{'x': 8388608},24.28,24.961000000000002,0.9727,XBLOCK=4096 num_warps=8,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_add_gelu_mul_0,{'x': 16384},18.721,19.281,0.971,XBLOCK=2048 num_warps=4,XBLOCK=128 num_warps=1,yes
triton_red_fused_var_5,"{'x': 128, 'r0_': 8192}",20.081000000000003,20.68,0.971,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,no
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 65536},23.36,24.081000000000003,0.9701,XBLOCK=128 num_warps=1,XBLOCK=128 num_warps=2,yes
triton_poi_fused_mul_relu_0,{'x': 32768},18.360999999999997,19.001,0.9663,XBLOCK=256 num_warps=4,XBLOCK=1024 num_warps=2,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 4194304},28.480999999999998,29.601,0.9622,XBLOCK=2048 num_warps=4,XBLOCK=2048 num_warps=4,no
triton_red_fused_mean_std_1,"{'x': 1024, 'r0_': 8192}",27.16,28.320999999999998,0.959,XBLOCK=2 R0_BLOCK=2048 waves_per_eu=2 num_warps=4,XBLOCK=2 R0_BLOCK=4096 num_warps=4,yes
triton_poi_fused_add_div_mean_std_sub_3,{'x': 262144},22.44,23.48,0.9557,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 4, 'r0_': 8192}",30.521,32.001000000000005,0.9538,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_poi_fused_add_mul_permute_0,"{'y': 16, 'x': 256}",19.001,19.959999999999997,0.952,XBLOCK=8 YBLOCK=16 num_warps=2,XBLOCK=256 YBLOCK=16 num_warps=8,yes
triton_per_fused_std_4,"{'x': 1, 'r0_': 128}",18.84,19.801,0.9515,R0_BLOCK=dyn waves_per_eu=2 num_warps=1,R0_BLOCK=dyn waves_per_eu=2 num_warps=2,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 4194304},35.281,37.081,0.9515,XBLOCK=128 num_warps=2,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_tanh_0,{'x': 8388608},25.201,26.521,0.9502,XBLOCK=2048 num_warps=8,XBLOCK=4096 num_warps=4,yes
triton_red_fused_std_3,"{'x': 128, 'r0_': 8192}",20.441000000000003,21.64,0.9446,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 4096, 'x': 4096}",54.642,57.921,0.9434,XBLOCK=128 YBLOCK=32 num_warps=8,XBLOCK=128 YBLOCK=32 num_warps=4,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 512, 'x': 512}",19.601,20.8,0.9424,XBLOCK=256 YBLOCK=2 num_warps=8,XBLOCK=64 YBLOCK=8 num_warps=4,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 32768},21.441000000000003,22.801,0.9404,XBLOCK=128 num_warps=1,XBLOCK=512 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 512, 'r0_': 8192}",42.001999999999995,44.722,0.9392,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_poi_fused_add_mul_permute_0,"{'y': 32, 'x': 1024}",19.16,20.44,0.9374,XBLOCK=512 YBLOCK=1 num_warps=8,XBLOCK=256 YBLOCK=1 num_warps=4,yes
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 1048576},24.121,25.76,0.9364,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 65536},21.520999999999997,23.001,0.9357,XBLOCK=256 num_warps=2,XBLOCK=512 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 128, 'r0_': 8192}",29.281000000000002,31.321,0.9349,R0_BLOCK=8192 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 32768},18.921,20.281,0.9329,XBLOCK=512 num_warps=8,XBLOCK=256 num_warps=4,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 32, 'r0_': 8192}",29.921,32.201,0.9292,R0_BLOCK=2048 waves_per_eu=2 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 4, 'r0_': 8192}",26.481,28.641,0.9246,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,no
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 32768},18.68,20.240000000000002,0.9229,XBLOCK=128 num_warps=1,XBLOCK=256 num_warps=2,yes
triton_per_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_2,"{'x': 1, 'r0_': 512}",18.641000000000002,20.201,0.9228,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,R0_BLOCK=dyn num_warps=2,yes
triton_red_fused_std_3,"{'x': 512, 'r0_': 8192}",20.801,22.599999999999998,0.9204,R0_BLOCK=8192 num_warps=4,R0_BLOCK=8192 num_warps=4,no
triton_per_fused_std_4,"{'x': 1, 'r0_': 512}",18.841,20.56,0.9164,R0_BLOCK=dyn num_warps=2,R0_BLOCK=dyn num_warps=4,yes
triton_per_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_2,"{'x': 1, 'r0_': 128}",18.681,20.401,0.9157,R0_BLOCK=dyn num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=1,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 32768},22.601,24.801,0.9113,XBLOCK=256 num_warps=4,XBLOCK=256 num_warps=4,no
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 4096}",19.161,21.04,0.9107,XBLOCK=128 YBLOCK=4 num_warps=8,XBLOCK=64 YBLOCK=8 num_warps=4,yes
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 16384}",20.521,22.601,0.908,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=64 YBLOCK=64 num_warps=8,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 262144},22.96,25.641000000000002,0.8954,XBLOCK=2048 num_warps=4,XBLOCK=512 num_warps=4,yes
triton_red_fused_std_3,"{'x': 4, 'r0_': 8192}",19.841,22.28,0.8905,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 4096}",20.76,23.321,0.8902,XBLOCK=64 YBLOCK=64 num_warps=8,XBLOCK=256 YBLOCK=16 num_warps=8,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 1048576},20.201,23.721,0.8516,XBLOCK=256 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 1048576},20.201,23.721,0.8516,XBLOCK=256 num_warps=4,XBLOCK=1024 num_warps=8,yes
