kernel_name,size_hints,a_us,b_us,speedup_BoverA,a_config,b_config,config_changed
triton_poi_fused_leaky_relu_0,{'x': 67108864},91.163,95.883,0.9508,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_poi_fused_leaky_relu_0,{'x': 4194304},7.72,8.121,0.9506,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 4194304},23.32,24.561,0.9495,XBLOCK=4096 num_warps=4,XBLOCK=2048 num_warps=4,yes
triton_poi_fused_leaky_relu_0,{'x': 16777216},21.441,22.601,0.9487,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_per_fused_mean_2,"{'x': 1, 'r0_': 512}",6.56,6.92,0.948,XBLOCK=1 num_warps=2,R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_relu_sigmoid_0,{'x': 65536},6.4,6.760000000000001,0.9467,XBLOCK=256 num_warps=4,XBLOCK=128 num_warps=2,yes
triton_poi_fused_mul_0,{'x': 67108864},136.244,144.004,0.9461,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_red_fused_add_div_max_mul_0,"{'x': 128, 'r0_': 8192}",6.56,6.96,0.9425,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_silu_0,{'x': 8388608},11.76,12.481000000000002,0.9422,XBLOCK=1024 num_warps=4,XBLOCK=2048 num_warps=4,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 32, 'r0_': 8192}",14.56,15.48,0.9406,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_silu_0,{'x': 262144},6.32,6.720000000000001,0.9405,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 67108864},136.884,145.604,0.9401,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_gelu_mul_0,{'x': 4194304},15.44,16.44,0.9392,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 4194304},9.04,9.639999999999999,0.9378,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=4,yes
triton_per_fused_add_div_max_mul_1,"{'x': 1, 'r0_': 512}",6.48,6.92,0.9364,XBLOCK=1 num_warps=2,R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_add_0,{'x': 512},6.321,6.760000000000001,0.9351,XBLOCK=256 num_warps=1,XBLOCK=128 num_warps=2,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 2048, 'r0_': 2048}",18.881,20.240000000000002,0.9329,XBLOCK=1 R0_BLOCK=2048 num_warps=8,XBLOCK=2 R0_BLOCK=2048 num_warps=4,yes
triton_per_fused_add_div_exp_mul_sub_sum_2,"{'x': 512, 'r0_': 512}",6.52,7.0,0.9314,XBLOCK=8 num_warps=4,R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_add_0,{'x': 67108864},137.124,147.684,0.9285,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 4194304},8.28,8.920000000000002,0.9283,XBLOCK=1024 num_warps=4,XBLOCK=4096 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 512},6.52,7.04,0.9261,XBLOCK=256 num_warps=1,XBLOCK=128 num_warps=2,yes
triton_poi_fused_add_0,{'x': 65536},6.44,6.96,0.9253,XBLOCK=512 num_warps=2,XBLOCK=512 num_warps=8,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 128, 'r0_': 8192}",7.04,7.64,0.9215,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 65536},10.72,11.641,0.9209,XBLOCK=4096 num_warps=4,XBLOCK=128 num_warps=2,yes
triton_poi_fused_add_gelu_mul_0,{'x': 16384},6.8,7.4,0.9189,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_add_gelu_mul_0,{'x': 8388608},22.84,24.88,0.918,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=4,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 4096, 'x': 4096}",43.641,47.601,0.9168,XBLOCK=128 YBLOCK=32 num_warps=4,XBLOCK=64 YBLOCK=64 num_warps=4,yes
triton_red_fused_std_3,"{'x': 128, 'r0_': 8192}",7.88,8.68,0.9078,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_per_fused_std_4,"{'x': 1, 'r0_': 512}",6.56,7.281000000000001,0.901,XBLOCK=1 num_warps=4,R0_BLOCK=dyn num_warps=4,yes
triton_red_fused_add_div_max_mul_0,"{'x': 512, 'r0_': 8192}",11.201,12.44,0.9004,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=4,yes
triton_poi_fused_tanh_0,{'x': 16777216},22.201,24.840999999999998,0.8937,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_red_fused_var_5,"{'x': 128, 'r0_': 8192}",7.72,8.64,0.8935,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_red_fused_std_3,"{'x': 4, 'r0_': 8192}",7.001,7.841000000000001,0.8929,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 16777216},30.241,33.881,0.8926,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_poi_fused_add_div_mean_std_sub_3,{'x': 262144},11.601,13.121,0.8842,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 128, 'x': 128}",6.56,7.44,0.8817,XBLOCK=32 YBLOCK=128 num_warps=4,XBLOCK=16 YBLOCK=8 num_warps=2,yes
triton_per_fused_std_3,"{'x': 1, 'r0_': 512}",7.12,8.201,0.8682,XBLOCK=1 num_warps=2,R0_BLOCK=dyn num_warps=4,yes
triton_per_fused_mean_2,"{'x': 1, 'r0_': 1024}",6.041,7.001,0.8629,XBLOCK=1 num_warps=4,R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_mul_0,{'x': 16777216},30.001,34.881,0.8601,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_per_fused_std_3,"{'x': 1, 'r0_': 1024}",6.52,7.6,0.8579,XBLOCK=1 num_warps=2,R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_add_0,{'x': 16777216},29.801,34.92,0.8534,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 4194304},22.08,25.961000000000002,0.8505,XBLOCK=512 num_warps=4,XBLOCK=2048 num_warps=4,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 65536},9.92,11.76,0.8435,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=128 num_warps=2,yes
triton_poi_fused_tanh_0,{'x': 67108864},89.363,106.722,0.8373,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 8388608},14.6,17.44,0.8372,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_per_fused_add_div_exp_mul_sub_sum_2,"{'x': 1024, 'r0_': 1024}",7.16,8.56,0.8364,XBLOCK=1 num_warps=8,XBLOCK=4 R0_BLOCK=dyn num_warps=4,yes
triton_red_fused_mean_std_1,"{'x': 1024, 'r0_': 8192}",13.88,16.639999999999997,0.8341,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=4,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 1024, 'x': 1024}",7.48,9.0,0.8311,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=64 YBLOCK=32 num_warps=8,yes
triton_red_fused_add_div_max_mul_0,"{'x': 4, 'r0_': 8192}",6.68,8.040000000000001,0.8308,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 1024}",8.2,9.921,0.8265,XBLOCK=1024 YBLOCK=1 num_warps=4,XBLOCK=16 YBLOCK=8 num_warps=2,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 32768},11.761,14.239999999999998,0.8259,XBLOCK=4096 num_warps=4,XBLOCK=128 num_warps=2,yes
triton_poi_fused_add_0,{'x': 4194304},9.96,12.081,0.8244,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 32, 'x': 1024}",8.08,9.801,0.8244,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=16 YBLOCK=8 num_warps=2,yes
triton_poi_fused_add_relu_0,{'x': 8388608},14.92,18.161,0.8215,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 8, 'r0_': 8192}",6.72,8.200000000000001,0.8195,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_per_fused_var_6,"{'x': 1, 'r0_': 512}",6.52,7.96,0.8191,XBLOCK=1 num_warps=4,R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 1048576},10.44,13.0,0.8031,XBLOCK=4096 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 4096}",8.64,10.76,0.803,XBLOCK=128 YBLOCK=16 num_warps=4,XBLOCK=32 YBLOCK=32 num_warps=8,yes
triton_poi_fused_tanh_0,{'x': 8388608},12.16,15.441,0.7875,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 2048}",7.0,8.921,0.7847,XBLOCK=128 YBLOCK=16 num_warps=4,XBLOCK=64 YBLOCK=32 num_warps=8,yes
triton_red_fused_std_2,"{'x': 1, 'r0_': 2048}",6.4,8.24,0.7767,XBLOCK=1 R0_BLOCK=64 num_warps=1,R0_BLOCK=2048 num_warps=4,yes
triton_poi_fused_add_relu_0,{'x': 4194304},9.8,12.68,0.7729,XBLOCK=4096 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_0,{'x': 8388608},14.681,19.2,0.7646,XBLOCK=4096 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_per_fused_var_5,"{'x': 1, 'r0_': 128}",6.601,8.76,0.7535,XBLOCK=1 num_warps=2,R0_BLOCK=dyn num_warps=1,yes
triton_poi_fused_mul_relu_0,{'x': 16777216},21.441,28.52,0.7518,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_mul_0,{'x': 4194304},9.52,12.76,0.7461,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_gelu_0,{'x': 8388608},12.72,17.520999999999997,0.726,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 1048576},10.2,14.08,0.7244,XBLOCK=1024 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 512, 'r0_': 8192}",25.401,35.121,0.7232,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=4,yes
triton_red_fused_std_3,"{'x': 1, 'r0_': 2048}",6.161,8.6,0.7164,XBLOCK=1 R0_BLOCK=512 num_warps=4,R0_BLOCK=2048 num_warps=4,yes
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 4096}",8.321,11.641,0.7148,XBLOCK=16 YBLOCK=256 num_warps=4,XBLOCK=64 YBLOCK=64 num_warps=8,yes
triton_poi_fused_add_div_mean_std_sub_3,{'x': 1048576},10.281,14.441,0.7119,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_leaky_relu_0,{'x': 8388608},10.8,15.481,0.6976,XBLOCK=4096 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_mul_relu_0,{'x': 8388608},10.84,15.559999999999999,0.6967,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_poi_fused_gelu_0,{'x': 16777216},22.76,32.721000000000004,0.6956,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 1048576},8.2,11.84,0.6926,XBLOCK=512 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 262144},10.641,15.441,0.6891,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 2097152},9.08,13.440000000000001,0.6756,XBLOCK=512 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 262144},9.28,14.32,0.648,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 4096}",7.6,12.68,0.5994,XBLOCK=32 YBLOCK=32 num_warps=4,XBLOCK=32 YBLOCK=16 num_warps=8,yes
triton_poi_fused_gelu_0,{'x': 67108864},89.363,172.16500000000002,0.5191,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
