kernel_name,size_hints,a_us,b_us,speedup_BoverA,a_config,b_config,config_changed
triton_poi_fused_relu_sigmoid_0,{'x': 65536},6.4,6.44,0.9938,XBLOCK=256 num_warps=4,XBLOCK=256 num_warps=4,no
triton_poi_fused_silu_0,{'x': 512},6.4,6.44,0.9938,XBLOCK=256 num_warps=1,XBLOCK=64 num_warps=1,yes
triton_poi_fused_tanh_0,{'x': 67108864},89.363,90.162,0.9911,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_silu_0,{'x': 16777216},21.921,22.161,0.9892,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=8,yes
triton_per_fused_std_4,"{'x': 1, 'r0_': 512}",6.56,6.64,0.988,XBLOCK=1 num_warps=4,R0_BLOCK=dyn num_warps=4,yes
triton_per_fused_var_5,"{'x': 1, 'r0_': 128}",6.601,6.681,0.988,XBLOCK=1 num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=1,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 128, 'x': 128}",6.56,6.64,0.988,XBLOCK=32 YBLOCK=128 num_warps=4,XBLOCK=16 YBLOCK=8 num_warps=2,yes
triton_poi_fused_add_relu_0,{'x': 16384},6.56,6.64,0.988,XBLOCK=4096 num_warps=4,XBLOCK=256 num_warps=4,yes
triton_poi_fused_leaky_relu_0,{'x': 1048576},6.6,6.681,0.9879,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=1,yes
triton_poi_fused_mul_0,{'x': 4096},6.52,6.6,0.9879,XBLOCK=128 num_warps=2,XBLOCK=4096 num_warps=4,yes
triton_per_fused_add_div_max_mul_1,"{'x': 1, 'r0_': 128}",6.48,6.56,0.9878,XBLOCK=1 num_warps=1,R0_BLOCK=dyn num_warps=1,yes
triton_poi_fused_tanh_0,{'x': 16777216},22.201,22.481,0.9875,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=1,yes
triton_poi_fused_mul_relu_0,{'x': 16777216},21.441,21.721,0.9871,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_per_fused_add_div_exp_mul_sub_sum_2,"{'x': 1024, 'r0_': 1024}",7.16,7.28,0.9835,XBLOCK=1 num_warps=8,R0_BLOCK=dyn num_warps=2,yes
triton_poi_fused_leaky_relu_0,{'x': 16777216},21.441,21.8,0.9835,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_red_fused_var_5,"{'x': 32, 'r0_': 8192}",6.681,6.8,0.9825,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_add_gelu_mul_0,{'x': 512},6.64,6.760000000000001,0.9822,XBLOCK=512 waves_per_eu=2 num_warps=2,XBLOCK=256 num_warps=4,yes
triton_red_fused_add_div_max_mul_0,"{'x': 4, 'r0_': 8192}",6.68,6.801,0.9822,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_red_fused_add_div_max_mul_0,"{'x': 128, 'r0_': 8192}",6.56,6.680000000000001,0.982,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_red_fused_add_div_max_mul_0,"{'x': 32, 'r0_': 8192}",6.56,6.681,0.9819,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=2048 num_warps=8,yes
triton_poi_fused_tanh_0,{'x': 4096},6.48,6.6,0.9818,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=128 num_warps=2,yes
triton_red_fused_add_div_mean_mul_var_4,"{'x': 8, 'r0_': 8192}",8.04,8.200000000000001,0.9805,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_add_0,{'x': 16777216},29.801,30.401,0.9803,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_add_0,{'x': 4194304},9.96,10.16,0.9803,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=512 num_warps=1,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 2048, 'x': 2048}",13.56,13.841,0.9797,XBLOCK=64 YBLOCK=64 num_warps=4,XBLOCK=64 YBLOCK=64 num_warps=8,yes
triton_red_fused_var_5,"{'x': 128, 'r0_': 8192}",7.72,7.88,0.9797,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 128, 'r0_': 8192}",18.24,18.64,0.9785,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 128, 'r0_': 8192}",7.04,7.2,0.9778,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_poi_fused_mul_0,{'x': 2097152},6.88,7.04,0.9773,XBLOCK=512 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_tanh_0,{'x': 4194304},8.6,8.801,0.9772,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 8, 'r0_': 8192}",6.72,6.88,0.9767,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 8388608},14.92,15.28,0.9764,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 32768},6.6,6.760000000000001,0.9763,XBLOCK=256 num_warps=1,XBLOCK=128 num_warps=2,yes
triton_poi_fused_add_relu_0,{'x': 4194304},9.8,10.040000000000001,0.9761,XBLOCK=4096 num_warps=4,XBLOCK=512 num_warps=1,yes
triton_per_fused_add_div_max_mul_1,"{'x': 1, 'r0_': 512}",6.48,6.64,0.9759,XBLOCK=1 num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 8388608},14.6,14.959999999999999,0.9759,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_red_fused_mean_2,"{'x': 1, 'r0_': 2048}",6.48,6.64,0.9759,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=2048 num_warps=8,yes
triton_per_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_2,"{'x': 1, 'r0_': 512}",6.44,6.6,0.9758,XBLOCK=1 num_warps=4,R0_BLOCK=dyn num_warps=2,yes
triton_per_fused_var_6,"{'x': 1, 'r0_': 128}",6.44,6.6,0.9758,XBLOCK=1 num_warps=1,R0_BLOCK=dyn num_warps=1,yes
triton_poi_fused_add_0,{'x': 32768},6.401,6.56,0.9758,XBLOCK=4096 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_gelu_0,{'x': 262144},6.4,6.56,0.9756,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_add_0,{'x': 512},6.321,6.4799999999999995,0.9755,XBLOCK=256 num_warps=1,XBLOCK=256 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 8388608},12.72,13.041,0.9754,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=1,yes
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 1048576},11.04,11.321,0.9752,XBLOCK=1024 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 2048, 'r0_': 2048}",18.881,19.400000000000002,0.9732,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=2048 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 16777216},30.001,30.880000000000003,0.9715,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_leaky_relu_0,{'x': 2097152},6.761,6.96,0.9714,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_tanh_0,{'x': 8388608},12.16,12.52,0.9712,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=1,yes
triton_red_fused_mean_1,"{'x': 1, 'r0_': 2048}",6.44,6.64,0.9699,XBLOCK=1 R0_BLOCK=64 num_warps=1,R0_BLOCK=2048 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_add_div_mean_std_sub_4,{'x': 8388608},11.88,12.28,0.9674,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=8,yes
triton_per_fused_var_6,"{'x': 1, 'r0_': 512}",6.52,6.760000000000001,0.9645,XBLOCK=1 num_warps=4,R0_BLOCK=dyn num_warps=4,yes
triton_per_fused_mean_1,"{'x': 1, 'r0_': 128}",6.48,6.721,0.9641,XBLOCK=1 num_warps=1,R0_BLOCK=dyn waves_per_eu=2 num_warps=1,yes
triton_per_fused_add_div_exp_mean_mul_sub_4,"{'x': 1, 'r0_': 512}",6.4,6.64,0.9639,XBLOCK=1 num_warps=4,R0_BLOCK=dyn num_warps=2,yes
triton_poi_fused_add_0,{'x': 16384},6.321,6.56,0.9636,XBLOCK=256 num_warps=1,XBLOCK=256 num_warps=4,yes
triton_poi_fused_add_mul_permute_0,"{'y': 32, 'x': 1024}",8.08,8.4,0.9619,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=16 YBLOCK=8 num_warps=2,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 4194304},22.08,22.96,0.9617,XBLOCK=512 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 8, 'r0_': 8192}",17.001,17.680999999999997,0.9615,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_add_0,{'x': 8388608},14.681,15.280999999999999,0.9607,XBLOCK=4096 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 4, 'r0_': 8192}",17.08,17.8,0.9596,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_gelu_0,{'x': 1048576},6.52,6.801,0.9587,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_gelu_mul_0,{'x': 262144},6.28,6.6,0.9515,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_red_fused_add_div_max_mul_0,"{'x': 512, 'r0_': 8192}",11.201,11.84,0.946,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_mul_0,{'x': 4194304},9.52,10.120000000000001,0.9407,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=512 num_warps=1,yes
triton_poi_fused_mul_relu_0,{'x': 8388608},10.84,11.6,0.9345,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=2,yes
triton_poi_fused_add_div_mean_std_sub_3,{'x': 1048576},10.281,11.041,0.9312,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=4096 num_warps=8,yes
triton_red_fused_std_3,"{'x': 1, 'r0_': 2048}",6.161,6.64,0.9279,XBLOCK=1 R0_BLOCK=512 num_warps=4,R0_BLOCK=2048 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 512, 'x': 512}",7.68,8.28,0.9275,XBLOCK=64 YBLOCK=32 num_warps=4,XBLOCK=32 YBLOCK=32 num_warps=8,yes
triton_red_fused_mean_std_1,"{'x': 1024, 'r0_': 8192}",13.88,15.08,0.9204,XBLOCK=1 R0_BLOCK=2048 num_warps=8,XBLOCK=2 R0_BLOCK=4096 num_warps=4,yes
triton_red_fused_std_2,"{'x': 1, 'r0_': 2048}",6.4,6.96,0.9195,XBLOCK=1 R0_BLOCK=64 num_warps=1,R0_BLOCK=1024 num_warps=4,yes
triton_per_fused_mean_2,"{'x': 1, 'r0_': 1024}",6.041,6.680000000000001,0.9043,XBLOCK=1 num_warps=4,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 1048576},10.2,11.321,0.901,XBLOCK=1024 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_leaky_relu_0,{'x': 8388608},10.8,12.001,0.8999,XBLOCK=4096 num_warps=4,XBLOCK=512 num_warps=1,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 512, 'r0_': 8192}",25.401,28.721,0.8844,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 262144},9.28,10.56,0.8788,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=2,yes
triton_red_fused_std_3,"{'x': 4, 'r0_': 8192}",7.001,8.16,0.858,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_per_fused_add_div_exp_mul_sub_sum_2,"{'x': 512, 'r0_': 512}",6.52,7.720000000000001,0.8446,XBLOCK=8 num_warps=4,XBLOCK=4 R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 65536},10.72,13.559999999999999,0.7906,XBLOCK=4096 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 262144},10.641,13.92,0.7644,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 1048576},10.44,13.801,0.7565,XBLOCK=4096 num_warps=4,XBLOCK=2048 num_warps=2,yes
triton_poi_fused_add_mul_permute_0,"{'y': 16, 'x': 256}",6.72,9.32,0.721,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=32 YBLOCK=4 num_warps=2,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 1048576},8.2,11.639999999999999,0.7045,XBLOCK=512 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 32768},9.96,15.08,0.6605,XBLOCK=256 num_warps=1,XBLOCK=256 num_warps=4,yes
