kernel_name,size_hints,a_us,b_us,speedup_BoverA,a_config,b_config,config_changed
triton_poi_fused_relu_sigmoid_0,{'x': 512},18.64,18.880000000000003,0.9873,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_silu_0,{'x': 32768},18.68,18.921,0.9873,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_leaky_relu_0,{'x': 4096},18.44,18.681,0.9871,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_silu_0,{'x': 4194304},20.8,21.080000000000002,0.9867,XBLOCK=1024 num_warps=4,XBLOCK=4096 num_warps=8,yes
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 2048, 'r0_': 8192}",93.722,95.003,0.9865,R0_BLOCK=8192 num_warps=4,R0_BLOCK=8192 num_warps=4,no
triton_red_fused_std_3,"{'x': 32, 'r0_': 8192}",19.241,19.52,0.9857,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_poi_fused_silu_0,{'x': 65536},18.881,19.16,0.9854,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_mul_relu_0,{'x': 262144},18.68,18.961,0.9852,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=8,no
triton_poi_fused_tanh_0,{'x': 8388608},31.801000000000002,32.321000000000005,0.9839,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=8,no
triton_poi_fused_add_relu_0,{'x': 512},19.08,19.400000000000002,0.9835,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_add_relu_0,{'x': 131072},18.96,19.281,0.9834,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=8,no
triton_poi_fused_add_0,{'x': 1048576},18.880000000000003,19.201,0.9833,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=8,no
triton_poi_fused_add_div_mean_std_sub_4,{'x': 4194304},30.720000000000002,31.241,0.9833,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_poi_fused_mul_0,{'x': 1048576},18.961,19.32,0.9814,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_poi_fused_relu_sigmoid_0,{'x': 262144},18.68,19.041,0.981,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=8,no
triton_poi_fused_mul_0,{'x': 4096},18.521,18.881,0.9809,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_leaky_relu_0,{'x': 262144},18.601,19.0,0.979,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=8,no
triton_poi_fused_add_0,{'x': 512},18.521,18.919999999999998,0.9789,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_add_gelu_mul_0,{'x': 4194304},29.201,29.841,0.9786,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_add_mul_permute_0,"{'y': 32, 'x': 1024}",21.481,22.0,0.9764,XBLOCK=64 YBLOCK=2 num_warps=2,XBLOCK=64 YBLOCK=2 num_warps=2,no
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 32, 'r0_': 8192}",27.881,28.56,0.9762,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_poi_fused_tanh_0,{'x': 1048576},18.801,19.279999999999998,0.9752,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_silu_0,{'x': 1048576},18.761,19.241,0.9751,XBLOCK=1024 num_warps=8,XBLOCK=1024 num_warps=8,no
triton_per_fused_add_div_max_mul_1,"{'x': 1, 'r0_': 512}",18.641000000000002,19.121,0.9749,R0_BLOCK=dyn num_warps=4,R0_BLOCK=dyn num_warps=4,no
triton_poi_fused_leaky_relu_0,{'x': 16384},18.401,18.880000000000003,0.9746,XBLOCK=256 num_warps=4,XBLOCK=256 num_warps=4,no
triton_poi_fused_relu_sigmoid_0,{'x': 4096},18.401,18.880000000000003,0.9746,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 4194304},31.081,31.921,0.9737,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_poi_fused_add_relu_0,{'x': 1048576},18.761,19.279999999999998,0.9731,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_per_fused_var_6,"{'x': 1, 'r0_': 512}",18.761,19.281,0.973,R0_BLOCK=dyn num_warps=4,R0_BLOCK=dyn num_warps=4,no
triton_poi_fused_gelu_0,{'x': 32768},18.32,18.841,0.9723,XBLOCK=256 num_warps=4,XBLOCK=256 num_warps=4,no
triton_red_fused_std_2,"{'x': 1, 'r0_': 2048}",18.28,18.801,0.9723,R0_BLOCK=2048 num_warps=4,R0_BLOCK=2048 num_warps=4,no
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 262144},18.841,19.401000000000003,0.9711,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=8,no
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 262144},18.841,19.401000000000003,0.9711,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=8,no
triton_poi_fused_relu_sigmoid_0,{'x': 16777216},34.921,35.961,0.9711,XBLOCK=1024 num_warps=4,XBLOCK=4096 num_warps=2,yes
triton_poi_fused_add_relu_0,{'x': 4096},18.52,19.081,0.9706,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_mul_0,{'x': 512},18.721,19.32,0.969,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_add_relu_0,{'x': 65536},18.48,19.081,0.9685,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=8,no
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 8192}",218.326,225.687,0.9674,XBLOCK=128 YBLOCK=128 num_warps=8,XBLOCK=128 YBLOCK=128 num_warps=8,no
triton_poi_fused_silu_0,{'x': 67108864},105.723,109.683,0.9639,XBLOCK=1024 num_warps=4,XBLOCK=4096 num_warps=2,yes
triton_poi_fused_add_gelu_mul_0,{'x': 2097152},20.081000000000003,20.840999999999998,0.9635,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 4096}",22.04,22.880000000000003,0.9633,XBLOCK=64 YBLOCK=16 num_warps=8,XBLOCK=64 YBLOCK=16 num_warps=8,no
triton_red_fused_add_div_max_mul_0,"{'x': 8, 'r0_': 8192}",18.919999999999998,19.641,0.9633,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_poi_fused_add_mul_transpose_0,"{'y': 128, 'x': 128}",19.881,20.641,0.9632,XBLOCK=64 YBLOCK=2 num_warps=2,XBLOCK=64 YBLOCK=2 num_warps=2,no
triton_poi_fused_add_div_mean_std_sub_3,{'x': 1048576},23.601,24.521,0.9625,XBLOCK=1024 num_warps=8,XBLOCK=1024 num_warps=8,no
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 1024}",20.641,21.481,0.9609,XBLOCK=64 YBLOCK=64 num_warps=8,XBLOCK=64 YBLOCK=64 num_warps=8,no
triton_poi_fused_silu_0,{'x': 16777216},34.24,35.641,0.9607,XBLOCK=1024 num_warps=4,XBLOCK=4096 num_warps=2,yes
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 4, 'r0_': 8192}",20.840999999999998,21.72,0.9595,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 65536},24.16,25.321,0.9541,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_relu_sigmoid_0,{'x': 67108864},104.563,109.803,0.9523,XBLOCK=1024 num_warps=4,XBLOCK=4096 num_warps=2,yes
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 1024}",18.72,19.68,0.9512,XBLOCK=64 YBLOCK=2 num_warps=2,XBLOCK=64 YBLOCK=2 num_warps=2,no
triton_per_fused_add_div_exp_mul_sub_sum_2,"{'x': 1024, 'r0_': 1024}",20.921,22.001,0.9509,XBLOCK=4 R0_BLOCK=dyn num_warps=4,XBLOCK=4 R0_BLOCK=dyn num_warps=4,no
triton_per_fused_mean_2,"{'x': 1, 'r0_': 1024}",18.601,19.561,0.9509,R0_BLOCK=dyn num_warps=4,R0_BLOCK=dyn num_warps=4,no
triton_red_fused_mean_1,"{'x': 1, 'r0_': 2048}",17.961000000000002,18.961,0.9473,R0_BLOCK=2048 num_warps=4,R0_BLOCK=2048 num_warps=4,no
triton_poi_fused_add_relu_0,{'x': 67108864},151.244,159.76399999999998,0.9467,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 16384},18.081,19.2,0.9417,XBLOCK=256 num_warps=4,XBLOCK=256 num_warps=4,no
triton_poi_fused_add_gelu_mul_0,{'x': 512},18.681,19.881,0.9396,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_relu_sigmoid_0,{'x': 8388608},25.8,27.521,0.9375,XBLOCK=1024 num_warps=8,XBLOCK=4096 num_warps=2,yes
triton_poi_fused_add_div_mean_std_sub_4,{'x': 8388608},25.0,26.681,0.937,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_silu_0,{'x': 8388608},24.881,26.56,0.9368,XBLOCK=1024 num_warps=4,XBLOCK=4096 num_warps=2,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 262144},21.761,23.279999999999998,0.9348,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=8,no
triton_per_fused_add_div_exp_mul_sub_sum_2,"{'x': 512, 'r0_': 512}",19.241,20.68,0.9304,R0_BLOCK=dyn num_warps=4,R0_BLOCK=dyn num_warps=4,no
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 1048576},22.761,24.721,0.9207,XBLOCK=1024 num_warps=8,XBLOCK=1024 num_warps=8,no
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 2048}",39.641000000000005,43.081,0.9202,XBLOCK=64 YBLOCK=64 num_warps=4,XBLOCK=64 YBLOCK=64 num_warps=4,no
triton_poi_fused_mul_relu_0,{'x': 16777216},37.561,40.881,0.9188,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 2048}",21.081,23.041,0.9149,XBLOCK=64 YBLOCK=32 num_warps=8,XBLOCK=64 YBLOCK=32 num_warps=8,no
triton_red_fused_add_div_max_mul_0,"{'x': 32, 'r0_': 8192}",18.881,20.8,0.9077,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 128, 'r0_': 8192}",21.081,23.321,0.9039,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_poi_fused_gelu_0,{'x': 8388608},27.08,30.041,0.9014,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 16384}",36.121,40.241,0.8976,XBLOCK=64 YBLOCK=64 num_warps=4,XBLOCK=64 YBLOCK=64 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 8, 'r0_': 8192}",30.481,34.041000000000004,0.8954,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_poi_fused_add_div_mean_std_sub_3,{'x': 262144},21.761,24.76,0.8789,XBLOCK=512 num_warps=8,XBLOCK=512 num_warps=8,no
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 4096}",20.601000000000003,23.441,0.8788,XBLOCK=64 YBLOCK=8 num_warps=8,XBLOCK=64 YBLOCK=8 num_warps=8,no
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 4, 'r0_': 8192}",25.6,88.762,0.2884,R0_BLOCK=8192 num_warps=8,R0_BLOCK=8192 num_warps=8,no
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 65536},31.121,117.963,0.2638,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
