kernel_name,size_hints,a_us,b_us,speedup_BoverA,a_config,b_config,config_changed
triton_poi_fused_add_0,{'x': 32768},6.401,6.56,0.9758,XBLOCK=4096 num_warps=4,XBLOCK=512 num_warps=4,yes
triton_poi_fused_leaky_relu_0,{'x': 4096},6.44,6.6,0.9758,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=128 num_warps=2,yes
triton_poi_fused_mul_0,{'x': 16777216},30.001,30.801,0.974,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_per_fused_add_div_exp_mul_sub_sum_2,"{'x': 1024, 'r0_': 1024}",7.16,7.36,0.9728,XBLOCK=1 num_warps=8,R0_BLOCK=dyn num_warps=4,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 128, 'r0_': 8192}",18.24,18.761,0.9722,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 1024}",8.2,8.44,0.9716,XBLOCK=1024 YBLOCK=1 num_warps=4,XBLOCK=32 YBLOCK=4 num_warps=2,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 262144},6.8,7.0,0.9714,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 1048576},6.72,6.92,0.9711,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_red_fused_add_div_mean_mul_var_4,"{'x': 8, 'r0_': 8192}",8.04,8.28,0.971,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 8388608},14.6,15.041,0.9707,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_poi_fused_add_div_mean_std_sub_4,{'x': 8388608},11.88,12.241,0.9705,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=8,yes
triton_red_fused_add_div_max_mul_0,"{'x': 128, 'r0_': 8192}",6.56,6.760000000000001,0.9704,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_poi_fused_leaky_relu_0,{'x': 65536},6.52,6.720000000000001,0.9702,XBLOCK=512 num_warps=2,XBLOCK=1024 num_warps=8,yes
triton_per_fused_add_div_max_mul_1,"{'x': 1, 'r0_': 512}",6.48,6.680000000000001,0.9701,XBLOCK=1 num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,yes
triton_red_fused_mean_2,"{'x': 1, 'r0_': 2048}",6.48,6.680000000000001,0.9701,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=2048 num_warps=4,yes
triton_poi_fused_relu_sigmoid_0,{'x': 32768},6.44,6.64,0.9699,XBLOCK=256 num_warps=1,XBLOCK=256 num_warps=2,yes
triton_per_fused_std_4,"{'x': 1, 'r0_': 128}",6.44,6.641,0.9697,XBLOCK=1 num_warps=2,R0_BLOCK=dyn num_warps=1,yes
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 1048576},11.04,11.4,0.9684,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_tanh_0,{'x': 4194304},8.6,8.881,0.9684,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_add_0,{'x': 2097152},7.0,7.24,0.9669,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_add_mul_transpose_0,"{'y': 512, 'x': 512}",7.68,7.96,0.9648,XBLOCK=64 YBLOCK=32 num_warps=4,XBLOCK=32 YBLOCK=16 num_warps=8,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 128, 'x': 128}",6.56,6.8,0.9647,XBLOCK=32 YBLOCK=128 num_warps=4,XBLOCK=16 YBLOCK=16 num_warps=4,yes
triton_per_fused_add_div_exp_mean_mul_sub_4,"{'x': 1, 'r0_': 128}",6.48,6.720000000000001,0.9643,XBLOCK=1 num_warps=1,R0_BLOCK=dyn num_warps=2,yes
triton_poi_fused_relu_sigmoid_0,{'x': 65536},6.4,6.64,0.9639,XBLOCK=256 num_warps=4,XBLOCK=128 num_warps=2,yes
triton_red_fused_std_2,"{'x': 1, 'r0_': 2048}",6.4,6.64,0.9639,XBLOCK=1 R0_BLOCK=64 num_warps=1,R0_BLOCK=2048 waves_per_eu=2 num_warps=4,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 4, 'r0_': 8192}",17.08,17.721,0.9638,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 4096}",8.321,8.64,0.9631,XBLOCK=16 YBLOCK=256 num_warps=4,XBLOCK=64 YBLOCK=64 num_warps=8,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 128, 'r0_': 8192}",7.04,7.32,0.9617,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_leaky_relu_0,{'x': 4194304},7.72,8.040000000000001,0.9602,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_red_fused_var_5,"{'x': 128, 'r0_': 8192}",7.72,8.040000000000001,0.9602,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_poi_fused_tanh_0,{'x': 8388608},12.16,12.68,0.959,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_add_0,{'x': 262144},6.521,6.801,0.9588,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_poi_fused_gelu_0,{'x': 1048576},6.52,6.8,0.9588,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_gelu_0,{'x': 65536},6.48,6.760000000000001,0.9586,XBLOCK=512 num_warps=2,XBLOCK=256 num_warps=4,yes
triton_poi_fused_add_0,{'x': 512},6.321,6.6,0.9577,XBLOCK=256 num_warps=1,XBLOCK=64 num_warps=1,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 32, 'r0_': 8192}",17.201,17.96,0.9577,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_gelu_0,{'x': 4194304},9.04,9.440000000000001,0.9576,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=4,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 8, 'r0_': 8192}",17.001,17.801000000000002,0.9551,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_leaky_relu_0,{'x': 2097152},6.761,7.08,0.9549,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_per_fused_var_5,"{'x': 1, 'r0_': 128}",6.601,6.92,0.9539,XBLOCK=1 num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=1,yes
triton_per_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_2,"{'x': 1, 'r0_': 512}",6.44,6.760000000000001,0.9527,XBLOCK=1 num_warps=4,R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_add_0,{'x': 4096},6.32,6.64,0.9518,XBLOCK=4096 num_warps=4,XBLOCK=128 num_warps=2,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 4194304},22.08,23.201,0.9517,XBLOCK=512 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 1024}",7.68,8.081,0.9504,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=16 YBLOCK=8 num_warps=2,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 32, 'r0_': 8192}",14.56,15.32,0.9504,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_silu_0,{'x': 2097152},7.04,7.44,0.9462,XBLOCK=512 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_leaky_relu_0,{'x': 16384},6.32,6.680000000000001,0.9461,XBLOCK=4096 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_0,{'x': 4194304},9.96,10.600999999999999,0.9395,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 2048, 'r0_': 2048}",18.881,20.160999999999998,0.9365,XBLOCK=1 R0_BLOCK=2048 num_warps=8,XBLOCK=2 R0_BLOCK=2048 num_warps=4,yes
triton_red_fused_add_div_max_mul_0,"{'x': 512, 'r0_': 8192}",11.201,11.96,0.9365,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=4,yes
triton_poi_fused_add_0,{'x': 65536},6.44,6.88,0.936,XBLOCK=512 num_warps=2,XBLOCK=512 num_warps=8,yes
triton_red_fused_mean_std_1,"{'x': 1024, 'r0_': 8192}",13.88,14.92,0.9303,XBLOCK=1 R0_BLOCK=2048 num_warps=8,XBLOCK=2 R0_BLOCK=4096 num_warps=4,yes
triton_poi_fused_add_0,{'x': 16384},6.321,6.8,0.9296,XBLOCK=256 num_warps=1,XBLOCK=512 num_warps=8,yes
triton_per_fused_add_div_exp_mul_sub_sum_2,"{'x': 512, 'r0_': 512}",6.52,7.041,0.926,XBLOCK=8 num_warps=4,R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_add_gelu_mul_0,{'x': 262144},6.28,6.801,0.9234,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_per_fused_mean_2,"{'x': 1, 'r0_': 1024}",6.041,6.6,0.9153,XBLOCK=1 num_warps=4,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 1048576},12.12,13.241,0.9153,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=4096 num_warps=8,yes
triton_poi_fused_leaky_relu_0,{'x': 8388608},10.8,12.040000000000001,0.897,XBLOCK=4096 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_gelu_0,{'x': 8388608},12.72,14.201,0.8957,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 4194304},9.8,10.959999999999999,0.8942,XBLOCK=4096 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 1024, 'x': 1024}",7.48,8.4,0.8905,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=64 YBLOCK=32 num_warps=8,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 262144},10.641,11.96,0.8897,XBLOCK=512 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 65536},9.92,11.16,0.8889,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=128 num_warps=2,yes
triton_poi_fused_mul_0,{'x': 4194304},9.52,10.84,0.8782,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 32768},11.761,13.4,0.8777,XBLOCK=4096 num_warps=4,XBLOCK=256 num_warps=2,yes
triton_red_fused_std_3,"{'x': 4, 'r0_': 8192}",7.001,8.0,0.8751,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 8388608},14.92,17.080000000000002,0.8735,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_mul_relu_0,{'x': 8388608},10.84,12.48,0.8686,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 16384}",7.801,9.08,0.8591,XBLOCK=64 YBLOCK=32 num_warps=4,XBLOCK=64 YBLOCK=64 num_warps=8,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 8, 'r0_': 8192}",6.72,7.84,0.8571,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=4,yes
triton_poi_fused_add_div_mean_std_sub_3,{'x': 262144},11.601,13.639999999999999,0.8505,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 4194304},8.28,9.92,0.8347,XBLOCK=1024 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 262144},9.28,11.241,0.8255,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 65536},12.961,15.879999999999999,0.8162,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=128 num_warps=2,yes
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 1048576},10.44,13.04,0.8006,XBLOCK=4096 num_warps=4,XBLOCK=2048 num_warps=4,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 32768},9.96,12.721,0.783,XBLOCK=256 num_warps=1,XBLOCK=256 num_warps=2,yes
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 2097152},9.08,12.321,0.737,XBLOCK=512 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 1048576},8.2,11.360999999999999,0.7218,XBLOCK=512 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 512, 'r0_': 8192}",25.401,35.201,0.7216,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=4,yes
triton_poi_fused_add_mul_permute_0,"{'y': 16, 'x': 256}",6.72,10.521,0.6387,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=256 YBLOCK=16 num_warps=4,no
