kernel_name,size_hints,a_us,b_us,speedup_BoverA,a_config,b_config,config_changed
triton_poi_fused_tanh_0,{'x': 67108864},103.803,103.602,1.0019,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_leaky_relu_0,{'x': 67108864},105.682,105.522,1.0015,XBLOCK=1024 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_add_0,{'x': 16384},18.681,18.681,1.0,XBLOCK=4096 num_warps=4,XBLOCK=128 num_warps=1,yes
triton_poi_fused_gelu_0,{'x': 8388608},25.6,25.601,1.0,XBLOCK=1024 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_leaky_relu_0,{'x': 4194304},20.241,20.241,1.0,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_poi_fused_silu_0,{'x': 4096},18.44,18.44,1.0,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_poi_fused_mul_0,{'x': 262144},18.6,18.601,0.9999,XBLOCK=1024 num_warps=4,XBLOCK=256 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 4096},18.48,18.481,0.9999,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 67108864},102.322,102.44300000000001,0.9988,XBLOCK=1024 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_red_fused_add_div_mean_mul_var_4,"{'x': 128, 'r0_': 8192}",21.361,21.4,0.9982,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_poi_fused_add_0,{'x': 2097152},19.161,19.201,0.9979,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 16, 'x': 256}",19.16,19.2,0.9979,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=16 YBLOCK=8 num_warps=2,yes
triton_poi_fused_leaky_relu_0,{'x': 1048576},18.84,18.880000000000003,0.9979,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_leaky_relu_0,{'x': 16384},18.641,18.681,0.9979,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=1024 num_warps=2,yes
triton_poi_fused_leaky_relu_0,{'x': 32768},18.521,18.56,0.9979,XBLOCK=4096 num_warps=4,XBLOCK=256 num_warps=4,yes
triton_per_fused_std_4,"{'x': 1, 'r0_': 512}",18.6,18.641000000000002,0.9978,XBLOCK=1 num_warps=4,R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 32768},18.561,18.601,0.9978,XBLOCK=128 num_warps=2,XBLOCK=256 num_warps=2,yes
triton_poi_fused_gelu_0,{'x': 4096},18.4,18.441,0.9978,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 16384},18.401,18.441,0.9978,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=1024 num_warps=2,yes
triton_poi_fused_silu_0,{'x': 16777216},34.521,34.601,0.9977,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 67108864},102.963,103.243,0.9973,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_poi_fused_silu_0,{'x': 67108864},103.643,103.923,0.9973,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 16777216},42.721,42.840999999999994,0.9972,XBLOCK=1024 num_warps=4,XBLOCK=256 num_warps=2,yes
triton_poi_fused_add_0,{'x': 8388608},27.321,27.401,0.9971,XBLOCK=4096 num_warps=4,XBLOCK=4096 num_warps=8,yes
triton_poi_fused_add_div_mean_std_sub_3,{'x': 16777216},54.962,55.121,0.9971,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=4,yes
triton_poi_fused_tanh_0,{'x': 8388608},24.921,25.000999999999998,0.9968,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=4096 num_warps=8,yes
triton_poi_fused_mul_relu_0,{'x': 16777216},34.161,34.281,0.9965,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 65536},21.441,21.52,0.9963,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 512, 'x': 512}",19.48,19.560000000000002,0.9959,XBLOCK=128 YBLOCK=32 num_warps=4,XBLOCK=128 YBLOCK=4 num_warps=8,yes
triton_poi_fused_add_0,{'x': 1048576},18.88,18.96,0.9958,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=256 num_warps=4,yes
triton_per_fused_add_div_exp_mean_mul_sub_4,"{'x': 1, 'r0_': 512}",18.441,18.52,0.9957,XBLOCK=1 num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,yes
triton_poi_fused_add_relu_0,{'x': 131072},18.6,18.681,0.9957,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 512},18.441,18.521,0.9957,XBLOCK=512 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_poi_fused_mul_0,{'x': 16777216},42.401,42.641999999999996,0.9943,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=256 num_warps=2,yes
triton_poi_fused_add_relu_0,{'x': 67108864},148.044,148.924,0.9941,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_mul_0,{'x': 2097152},19.041,19.161,0.9937,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_per_fused_add_div_max_mul_1,"{'x': 1, 'r0_': 512}",18.52,18.64,0.9936,XBLOCK=1 num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=2,yes
triton_poi_fused_leaky_relu_0,{'x': 512},18.601,18.721,0.9936,XBLOCK=256 num_warps=1,XBLOCK=512 num_warps=1,yes
triton_poi_fused_relu_sigmoid_0,{'x': 131072},18.561,18.68,0.9936,XBLOCK=4096 num_warps=4,XBLOCK=256 num_warps=4,yes
triton_poi_fused_tanh_0,{'x': 65536},18.64,18.759999999999998,0.9936,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_silu_0,{'x': 32768},18.48,18.599999999999998,0.9935,XBLOCK=128 num_warps=2,XBLOCK=2048 num_warps=4,yes
triton_poi_fused_add_div_mean_std_sub_4,{'x': 16777216},55.161,55.561,0.9928,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_mul_0,{'x': 8388608},27.441,27.641,0.9928,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=256 num_warps=2,yes
triton_poi_fused_relu_sigmoid_0,{'x': 4194304},20.64,20.801,0.9923,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_poi_fused_add_0,{'x': 32768},18.56,18.72,0.9915,XBLOCK=256 num_warps=1,XBLOCK=256 num_warps=2,yes
triton_poi_fused_mul_relu_0,{'x': 131072},18.48,18.64,0.9914,XBLOCK=1024 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 16777216},34.241,34.601,0.9896,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=8,yes
triton_per_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_2,"{'x': 1, 'r0_': 128}",18.201,18.401,0.9891,XBLOCK=1 num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=2,yes
triton_poi_fused_relu_sigmoid_0,{'x': 8388608},24.841,25.121000000000002,0.9889,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_add_gelu_mul_0,{'x': 4194304},28.361,28.681,0.9888,XBLOCK=4096 num_warps=4,XBLOCK=256 num_warps=2,yes
triton_poi_fused_leaky_relu_0,{'x': 16777216},33.961,34.361000000000004,0.9884,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 16384},18.88,19.121,0.9874,XBLOCK=4096 num_warps=4,XBLOCK=256 num_warps=4,yes
triton_per_fused_add_div_max_mul_1,"{'x': 1, 'r0_': 128}",18.361,18.599999999999998,0.9872,XBLOCK=1 num_warps=2,R0_BLOCK=dyn num_warps=1,yes
triton_per_fused_var_5,"{'x': 1, 'r0_': 128}",18.64,18.881,0.9872,XBLOCK=1 num_warps=2,R0_BLOCK=dyn num_warps=1,yes
triton_poi_fused_add_0,{'x': 65536},18.4,18.64,0.9871,XBLOCK=256 num_warps=4,XBLOCK=2048 num_warps=4,yes
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 4194304},36.961,37.481,0.9861,XBLOCK=512 num_warps=4,XBLOCK=4096 num_warps=4,yes
triton_per_fused_mean_2,"{'x': 1, 'r0_': 1024}",18.64,18.921,0.9851,XBLOCK=1 num_warps=4,R0_BLOCK=dyn num_warps=2,yes
triton_per_fused_exp_sub_sum_3,"{'x': 1, 'r0_': 128}",18.24,18.52,0.9849,XBLOCK=1 num_warps=1,R0_BLOCK=dyn num_warps=2,yes
triton_poi_fused_add_gelu_mul_0,{'x': 67108864},236.766,240.406,0.9849,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 4194304},34.841,35.401,0.9842,XBLOCK=512 num_warps=4,XBLOCK=128 num_warps=2,yes
triton_poi_fused_tanh_0,{'x': 16384},18.441,18.759999999999998,0.983,XBLOCK=256 num_warps=1,XBLOCK=512 num_warps=1,yes
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 16384}",19.601,19.961,0.982,XBLOCK=64 YBLOCK=32 num_warps=4,XBLOCK=128 YBLOCK=32 num_warps=8,yes
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 128, 'r0_': 8192}",23.561,24.001,0.9817,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_add_relu_0,{'x': 262144},18.401,18.759999999999998,0.9809,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=1024 num_warps=8,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 2048, 'r0_': 2048}",32.121,32.760999999999996,0.9805,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=2048 num_warps=4,yes
triton_poi_fused_silu_0,{'x': 8388608},24.48,25.000999999999998,0.9792,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=2048 num_warps=8,yes
triton_per_fused_mean_1,"{'x': 1, 'r0_': 128}",18.161,18.561,0.9784,XBLOCK=1 num_warps=2,R0_BLOCK=dyn num_warps=2,yes
triton_poi_fused_add_div_mean_std_sub_3,{'x': 1048576},22.601,23.12,0.9776,XBLOCK=1024 num_warps=4,XBLOCK=4096 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 128, 'r0_': 8192}",29.081,29.761,0.9772,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 8, 'r0_': 8192}",18.56,19.0,0.9768,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=4096 num_warps=4,yes
triton_per_fused_std_2,"{'x': 1, 'r0_': 128}",18.281,18.72,0.9765,XBLOCK=1 num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=1,yes
triton_poi_fused_tanh_0,{'x': 4096},18.04,18.481,0.9761,XBLOCK=256 num_warps=1,XBLOCK=128 num_warps=2,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 128, 'x': 128}",19.321,19.8,0.9758,XBLOCK=64 YBLOCK=32 num_warps=4,XBLOCK=128 YBLOCK=1 num_warps=2,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 262144},22.121,22.68,0.9754,XBLOCK=4096 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 4096}",20.281,20.881,0.9713,XBLOCK=128 YBLOCK=32 num_warps=4,XBLOCK=128 YBLOCK=8 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 128, 'r0_': 8192}",30.841,31.761,0.971,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 4096}",19.64,20.241,0.9703,XBLOCK=128 YBLOCK=16 num_warps=4,XBLOCK=64 YBLOCK=64 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 512, 'r0_': 8192}",40.962,42.281,0.9688,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_per_fused_mean_2,"{'x': 1, 'r0_': 512}",18.0,18.64,0.9657,XBLOCK=1 num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 1048576},23.28,24.160999999999998,0.9635,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 65536},22.241,23.12,0.962,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=256 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 4194304},22.241,23.2,0.9587,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_add_0,{'x': 4194304},22.161,23.161,0.9568,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=4096 num_warps=8,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 2048}",38.842,41.361000000000004,0.9391,XBLOCK=64 YBLOCK=64 num_warps=4,XBLOCK=128 YBLOCK=32 num_warps=4,yes
triton_poi_fused_add_mul_permute_0,"{'y': 256, 'x': 4096}",20.96,22.401,0.9357,XBLOCK=128 YBLOCK=16 num_warps=4,XBLOCK=128 YBLOCK=16 num_warps=4,no
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 16384}",35.641,38.681,0.9214,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=64 YBLOCK=64 num_warps=8,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 2048, 'x': 2048}",26.521,29.441,0.9008,XBLOCK=128 YBLOCK=32 num_warps=4,XBLOCK=256 YBLOCK=16 num_warps=8,yes
