kernel_name,size_hints,a_us,b_us,speedup_BoverA,a_config,b_config,config_changed
triton_poi_fused_tanh_0,{'x': 32768},6.48,6.64,0.9759,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=4,yes
triton_poi_fused_relu_sigmoid_0,{'x': 32768},6.44,6.6,0.9758,XBLOCK=256 num_warps=1,XBLOCK=128 num_warps=2,yes
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 65536},10.72,11.001000000000001,0.9745,XBLOCK=4096 num_warps=4,XBLOCK=256 num_warps=2,yes
triton_poi_fused_leaky_relu_0,{'x': 16777216},21.441,22.001,0.9745,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=1,yes
triton_poi_fused_mul_relu_0,{'x': 16777216},21.441,22.001,0.9745,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=1,yes
triton_poi_fused_tanh_0,{'x': 67108864},89.363,91.882,0.9726,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=1,yes
triton_poi_fused_leaky_relu_0,{'x': 67108864},91.163,93.803,0.9719,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=1,yes
triton_red_fused_add_div_mean_mul_var_4,"{'x': 8, 'r0_': 8192}",8.04,8.28,0.971,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 4096},6.56,6.760000000000001,0.9704,XBLOCK=4096 waves_per_eu=2 num_warps=4,XBLOCK=128 num_warps=2,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 4194304},22.08,22.761,0.9701,XBLOCK=512 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_red_fused_mean_2,"{'x': 1, 'r0_': 2048}",6.48,6.680000000000001,0.9701,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=2048 num_warps=4,yes
triton_poi_fused_silu_0,{'x': 512},6.4,6.6,0.9697,XBLOCK=256 num_warps=1,XBLOCK=256 num_warps=4,yes
triton_poi_fused_add_relu_0,{'x': 1048576},6.76,7.0,0.9657,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 1048576},6.72,6.96,0.9655,XBLOCK=1024 num_warps=4,XBLOCK=1024 num_warps=4,no
triton_poi_fused_add_relu_0,{'x': 131072},6.6,6.84,0.9649,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_0,{'x': 131072},6.56,6.8,0.9647,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 131072},6.56,6.8,0.9647,XBLOCK=4096 num_warps=4,XBLOCK=256 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 4096},6.521,6.760000000000001,0.9646,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_add_relu_0,{'x': 512},6.52,6.760000000000001,0.9645,XBLOCK=256 num_warps=1,XBLOCK=64 num_warps=1,yes
triton_per_fused_add_div_exp_mean_mul_sub_4,"{'x': 1, 'r0_': 512}",6.4,6.64,0.9639,XBLOCK=1 num_warps=4,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,yes
triton_per_fused_exp_sub_sum_3,"{'x': 1, 'r0_': 128}",6.44,6.681,0.9639,XBLOCK=1 num_warps=1,R0_BLOCK=dyn num_warps=1,yes
triton_poi_fused_add_0,{'x': 65536},6.44,6.681,0.9639,XBLOCK=512 num_warps=2,XBLOCK=512 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 4, 'r0_': 8192}",17.08,17.721,0.9638,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_poi_fused_mul_relu_0,{'x': 67108864},91.202,94.763,0.9624,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=1,yes
triton_poi_fused_silu_0,{'x': 2097152},7.04,7.321000000000001,0.9616,XBLOCK=512 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_poi_fused_mul_0,{'x': 2097152},6.88,7.16,0.9609,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 32, 'r0_': 8192}",17.201,17.921,0.9598,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 8, 'r0_': 8192}",17.001,17.721,0.9594,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 16384},6.56,6.84,0.9591,XBLOCK=128 num_warps=2,XBLOCK=128 num_warps=2,no
triton_poi_fused_add_0,{'x': 262144},6.521,6.8,0.959,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=8,yes
triton_poi_fused_mul_relu_0,{'x': 4096},6.52,6.8,0.9588,XBLOCK=256 num_warps=1,XBLOCK=4096 num_warps=4,yes
triton_poi_fused_mul_relu_0,{'x': 512},6.48,6.760000000000001,0.9586,XBLOCK=512 waves_per_eu=2 num_warps=2,XBLOCK=256 num_warps=4,yes
triton_per_fused_var_6,"{'x': 1, 'r0_': 128}",6.44,6.720000000000001,0.9583,XBLOCK=1 num_warps=1,R0_BLOCK=dyn waves_per_eu=2 num_warps=1,yes
triton_poi_fused_gelu_0,{'x': 512},6.44,6.720000000000001,0.9583,XBLOCK=256 num_warps=1,XBLOCK=256 num_warps=4,yes
triton_poi_fused_add_0,{'x': 32768},6.401,6.680000000000001,0.9582,XBLOCK=4096 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_mul_0,{'x': 262144},6.4,6.680000000000001,0.9581,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 16384}",7.801,8.16,0.956,XBLOCK=64 YBLOCK=32 num_warps=4,XBLOCK=64 YBLOCK=64 num_warps=8,yes
triton_red_fused_mean_std_1,"{'x': 1024, 'r0_': 8192}",13.88,14.52,0.9559,XBLOCK=1 R0_BLOCK=2048 num_warps=8,XBLOCK=2 R0_BLOCK=4096 num_warps=4,yes
triton_poi_fused_mul_0,{'x': 4194304},9.52,9.96,0.9558,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=512 num_warps=1,yes
triton_poi_fused_add_0,{'x': 4194304},9.96,10.441,0.9539,XBLOCK=8192 waves_per_eu=2 num_warps=4,XBLOCK=512 num_warps=1,yes
triton_poi_fused_add_relu_0,{'x': 8388608},14.92,15.640999999999998,0.9539,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=1,yes
triton_poi_fused_add_gelu_mul_0,{'x': 8388608},22.84,23.961,0.9532,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 65536},6.48,6.8,0.9529,XBLOCK=512 num_warps=2,XBLOCK=256 num_warps=4,yes
triton_poi_fused_relu_sigmoid_0,{'x': 512},6.48,6.8,0.9529,XBLOCK=256 num_warps=1,XBLOCK=128 num_warps=2,yes
triton_poi_fused_tanh_0,{'x': 4096},6.48,6.8,0.9529,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=128 num_warps=2,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 32, 'r0_': 8192}",14.56,15.28,0.9529,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,yes
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 512, 'r0_': 8192}",10.48,11.0,0.9527,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=4,yes
triton_poi_fused_gelu_0,{'x': 4194304},9.04,9.520000000000001,0.9496,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=1,yes
triton_per_fused_add_div_max_mul_1,"{'x': 1, 'r0_': 512}",6.48,6.84,0.9474,XBLOCK=1 num_warps=2,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,yes
triton_poi_fused_leaky_relu_0,{'x': 4096},6.44,6.8,0.9471,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=4096 num_warps=8,yes
triton_poi_fused_relu_sigmoid_0,{'x': 65536},6.4,6.760000000000001,0.9467,XBLOCK=256 num_warps=4,XBLOCK=256 num_warps=2,yes
triton_poi_fused_add_gelu_mul_0,{'x': 262144},6.28,6.64,0.9458,XBLOCK=1024 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_mul_relu_0,{'x': 8388608},10.84,11.48,0.9443,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=512 num_warps=1,yes
triton_poi_fused_leaky_relu_0,{'x': 8388608},10.8,11.440000000000001,0.9441,XBLOCK=4096 num_warps=4,XBLOCK=512 num_warps=1,yes
triton_poi_fused_leaky_relu_0,{'x': 1048576},6.6,7.0,0.9429,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_tanh_0,{'x': 512},6.441,6.84,0.9417,XBLOCK=512 waves_per_eu=2 num_warps=2,XBLOCK=256 num_warps=4,yes
triton_poi_fused_add_relu_0,{'x': 4096},6.36,6.760000000000001,0.9408,XBLOCK=128 num_warps=2,XBLOCK=4096 num_warps=8,yes
triton_poi_fused_add_0,{'x': 512},6.321,6.760000000000001,0.9351,XBLOCK=256 num_warps=1,XBLOCK=128 num_warps=2,yes
triton_poi_fused_leaky_relu_0,{'x': 16384},6.32,6.760000000000001,0.9349,XBLOCK=4096 num_warps=4,XBLOCK=512 num_warps=8,yes
triton_poi_fused_silu_0,{'x': 262144},6.32,6.760000000000001,0.9349,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_poi_fused_gelu_0,{'x': 1048576},6.52,7.0,0.9314,XBLOCK=512 num_warps=4,XBLOCK=1024 num_warps=8,yes
triton_red_fused_add_div_max_mul_0,"{'x': 512, 'r0_': 8192}",11.201,12.040000000000001,0.9303,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=4,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 2048, 'r0_': 2048}",18.881,20.36,0.9274,XBLOCK=1 R0_BLOCK=2048 num_warps=8,XBLOCK=2 R0_BLOCK=2048 num_warps=4,yes
triton_per_fused_mean_2,"{'x': 1, 'r0_': 1024}",6.041,6.521,0.9264,XBLOCK=1 num_warps=4,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,yes
triton_poi_fused_add_0,{'x': 16384},6.321,6.84,0.9241,XBLOCK=256 num_warps=1,XBLOCK=512 num_warps=8,yes
triton_per_fused_add_div_exp_mul_sub_sum_2,"{'x': 512, 'r0_': 512}",6.52,7.08,0.9209,XBLOCK=8 num_warps=4,R0_BLOCK=dyn waves_per_eu=2 num_warps=4,yes
triton_red_fused_std_3,"{'x': 1, 'r0_': 2048}",6.161,6.720000000000001,0.9168,XBLOCK=1 R0_BLOCK=512 num_warps=4,R0_BLOCK=2048 waves_per_eu=2 num_warps=4,yes
triton_red_fused_add_div_max_mul_0,"{'x': 128, 'r0_': 8192}",6.56,7.16,0.9162,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_red_fused_std_3,"{'x': 4, 'r0_': 8192}",7.001,7.720000000000001,0.9069,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_red_fused_var_5,"{'x': 128, 'r0_': 8192}",7.72,8.52,0.9061,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 num_warps=8,yes
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 128, 'r0_': 8192}",7.04,7.841000000000001,0.8978,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=4096 num_warps=8,yes
triton_poi_fused_add_mul_permute_0,"{'y': 16, 'x': 256}",6.72,7.601,0.8841,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=16 YBLOCK=8 num_warps=2,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 1024, 'x': 1024}",7.48,8.72,0.8578,XBLOCK=256 YBLOCK=16 num_warps=4,XBLOCK=64 YBLOCK=32 num_warps=8,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 512, 'x': 512}",7.68,8.961,0.857,XBLOCK=64 YBLOCK=32 num_warps=4,XBLOCK=32 YBLOCK=16 num_warps=4,yes
triton_per_fused_var_5,"{'x': 1, 'r0_': 128}",6.601,7.760000000000001,0.8506,XBLOCK=1 num_warps=2,R0_BLOCK=dyn num_warps=1,yes
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 4194304},14.36,17.0,0.8447,XBLOCK=2048 waves_per_eu=1 num_warps=8,XBLOCK=4096 num_warps=8,yes
triton_per_fused_add_div_exp_mul_sub_sum_2,"{'x': 1024, 'r0_': 1024}",7.16,8.56,0.8364,XBLOCK=1 num_warps=8,XBLOCK=4 R0_BLOCK=dyn waves_per_eu=2 num_warps=4,yes
triton_poi_fused_add_mul_transpose_0,"{'y': 128, 'x': 128}",6.56,8.0,0.82,XBLOCK=32 YBLOCK=128 num_warps=4,XBLOCK=32 YBLOCK=4 num_warps=2,yes
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_3,{'x': 262144},10.641,13.28,0.8013,XBLOCK=512 num_warps=4,XBLOCK=512 num_warps=4,no
triton_per_fused_var_6,"{'x': 1, 'r0_': 512}",6.52,8.44,0.7725,XBLOCK=1 num_warps=4,R0_BLOCK=dyn num_warps=4,yes
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 2097152},9.08,12.319999999999999,0.737,XBLOCK=512 num_warps=4,XBLOCK=1024 num_warps=4,yes
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 1048576},8.2,11.440000000000001,0.7168,XBLOCK=512 num_warps=4,XBLOCK=2048 num_warps=8,yes
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 512, 'r0_': 8192}",25.401,35.801,0.7095,XBLOCK=1 R0_BLOCK=2048 num_warps=8,R0_BLOCK=8192 waves_per_eu=2 num_warps=4,yes
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 2048}",7.0,9.92,0.7056,XBLOCK=128 YBLOCK=16 num_warps=4,XBLOCK=32 YBLOCK=64 num_warps=8,yes
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 1048576},10.44,14.881,0.7016,XBLOCK=4096 num_warps=4,XBLOCK=4096 num_warps=8,yes
